@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.372845,0.006314,3.229740,0.445018,0.310165,2.532912,0.000715,0.800045,-25.371887,1.476423,0.665142,0.412248,0.267453,0.280784,0.138652,0.026933,0.004767,0.020021,0.031731,0.025812,0.007651,0.007598,0.001494,0.023823,0.004822,0.031306,0.004587,0.028829,0.001766,0.002458,0.011923,0.020290,0.001735,0.013592,-0.000504,0.000009,-0.000130,-0.000186,-0.000017,-0.001987,0.000007,-0.000454,0.002278,0.000295,-0.000355,0.001722,0.002622,0.000389,0.001746,0.002626,0.001960,0.000382,-0.003583,-0.003148,-0.000382,0.000151,0.000003,0.000026,-0.000041,-0.000087,-0.000002,0.000087,-0.000015,-0.000006,0.000115,0.000009,0.000002,-0.000004,0.031518,0.002358,0.124137,0.020693,0.003654,0.274661,0.000194,0.066604,0.590471,0.165707,0.312005,0.149436,0.160652,0.150076,0.133006,0.156456,0.119421,0.138124,0.143121,0.136035,0.117789,0.006893,0.001051,0.013564,0.003614,0.012789,0.002781,0.016648,0.002171,0.001669,0.007995,0.011103,0.001164,0.003587,0.037851,0.003030,0.172457,0.023134,0.004078,0.328550,0.000244,0.085804,0.594605,0.213285,0.324607,0.205120,0.189863,0.202218,0.187677,0.244603,0.176024,0.191858,0.195596,0.199339,0.164229,0.009665,0.001398,0.019621,0.004645,0.018419,0.003788,0.023563,0.002695,0.002282,0.010691,0.017536,0.001589,0.004644,carolina
0.368911,0.006412,3.221970,0.444978,0.310346,2.504370,0.000711,0.796615,-25.365339,1.514275,0.682905,0.376162,0.270903,0.233898,0.154225,0.065105,0.023738,0.018899,0.031155,0.013152,0.040873,0.007389,0.001755,0.024573,0.004932,0.031878,0.004509,0.033018,0.001313,0.002753,0.009693,0.021659,0.001830,0.014454,-0.000213,0.000009,0.000014,-0.000000,-0.000024,-0.001432,0.000006,-0.000318,0.000759,0.002695,0.003234,-0.000676,-0.002910,-0.000652,0.000789,0.001281,0.002825,-0.000567,0.000097,0.002143,-0.000828,-0.000015,0.000005,-0.000040,-0.000034,0.000021,0.000010,0.000166,-0.000001,0.000015,0.000034,-0.000170,0.000001,0.000011,0.037918,0.002267,0.167808,0.024012,0.003944,0.326190,0.000215,0.071323,0.673336,0.146179,0.365347,0.184439,0.146320,0.146882,0.151549,0.131384,0.140970,0.136144,0.130380,0.134812,0.112053,0.005173,0.001986,0.013278,0.004340,0.014724,0.003536,0.019768,0.001163,0.001884,0.006905,0.011982,0.001645,0.004329,0.047903,0.002645,0.237055,0.025808,0.004308,0.379545,0.000250,0.082614,0.683783,0.192360,0.401239,0.234342,0.196381,0.187912,0.239970,0.184459,0.201912,0.183930,0.181206,0.187144,0.165586,0.007193,0.002319,0.019542,0.005323,0.018875,0.005183,0.026192,0.001345,0.002313,0.008664,0.018566,0.002149,0.005732,carolina
0.374769,0.006212,3.243004,0.447940,0.309687,2.560296,0.000731,0.806270,-25.451321,1.481033,0.722203,0.402202,0.272129,0.247002,0.116089,0.048535,0.012853,-0.014744,-0.017729,0.034873,0.014045,0.006991,0.001552,0.024452,0.004426,0.028445,0.004709,0.035165,0.001255,0.002285,0.010360,0.023088,0.001764,0.014611,0.000059,-0.000007,-0.000114,0.000092,-0.000001,0.001358,0.000005,0.000227,-0.001067,0.000388,-0.001199,0.000078,-0.001436,-0.003279,-0.001981,0.000715,0.000852,0.000390,-0.002040,-0.002318,-0.001093,-0.000053,0.000002,-0.000202,0.000007,-0.000152,0.000036,-0.000073,0.000000,-0.000024,-0.000060,0.000353,0.000005,0.000001,0.033862,0.001970,0.081520,0.018845,0.003316,0.269196,0.000201,0.059163,0.500844,0.161529,0.231748,0.144322,0.170157,0.148853,0.141201,0.145508,0.139328,0.127301,0.133602,0.138576,0.142567,0.005164,0.001140,0.014033,0.003115,0.014762,0.003141,0.017704,0.001176,0.001205,0.008946,0.012848,0.001370,0.003853,0.042082,0.002469,0.113599,0.021456,0.004252,0.322254,0.000223,0.072982,0.538404,0.219969,0.282260,0.192410,0.237241,0.196406,0.206932,0.216271,0.200342,0.179415,0.190875,0.193858,0.203159,0.007409,0.001406,0.020083,0.004754,0.023710,0.004476,0.025678,0.001586,0.001662,0.013196,0.017810,0.001812,0.005547,carolina
0.372645,0.006247,3.226429,0.445968,0.310020,2.541370,0.000720,0.801452,-25.391720,1.518541,0.708653,0.395046,0.285017,0.229423,0.109399,0.050809,0.022608,0.006365,0.017673,0.047307,0.036686,0.007969,0.001755,0.023760,0.004889,0.031059,0.004547,0.028097,0.001301,0.002585,0.011281,0.022080,0.001796,0.013480,0.000064,-0.000017,0.001751,0.000364,-0.000063,0.003576,0.000006,0.000699,-0.013106,-0.001196,0.011097,0.003765,-0.001610,-0.001006,-0.006250,-0.003014,0.000584,0.001008,0.001608,0.001312,0.002561,0.000019,-0.000024,0.000061,-0.000012,-0.000080,-0.000015,0.000163,-0.000019,-0.000006,-0.000041,0.000024,-0.000002,0.000013,0.034894,0.002258,0.139004,0.021109,0.003615,0.304491,0.000228,0.070519,0.594697,0.130488,0.338100,0.181342,0.151797,0.133832,0.155699,0.140510,0.134590,0.127259,0.125427,0.119412,0.129831,0.005166,0.001566,0.010540,0.003204,0.014477,0.003590,0.015787,0.001117,0.001659,0.009101,0.013412,0.001287,0.003563,0.046119,0.002911,0.191961,0.024387,0.004164,0.372795,0.000264,0.093753,0.619757,0.186686,0.374736,0.250358,0.220135,0.190198,0.225738,0.176366,0.189538,0.178901,0.193985,0.164825,0.168343,0.008003,0.001805,0.015270,0.004688,0.022032,0.004795,0.023040,0.001423,0.002515,0.013115,0.019151,0.001503,0.004997,carolina
0.375431,0.006613,3.242870,0.448107,0.309836,2.564235,0.000687,0.808966,-25.310772,1.470347,0.718358,0.413593,0.289276,0.269919,0.134022,0.068141,0.026563,0.012576,0.008688,0.003457,-0.003604,0.007277,0.001621,0.023122,0.004141,0.029827,0.003771,0.035794,0.001165,0.002110,0.011897,0.020436,0.001684,0.014356,-0.000980,0.000059,-0.002017,-0.000564,0.000117,-0.009052,0.000007,-0.001525,0.016225,0.002558,-0.004420,0.003173,-0.002961,0.000489,0.003933,-0.001984,0.000586,0.000753,-0.001144,0.000281,-0.000405,0.000012,0.000009,0.000155,0.000049,0.000180,0.000010,-0.000166,0.000007,0.000012,-0.000013,0.000167,0.000009,-0.000011,0.030153,0.001435,0.062397,0.016421,0.003569,0.247196,0.000123,0.040241,0.493872,0.154643,0.240803,0.154337,0.157782,0.139897,0.144752,0.149933,0.160072,0.138546,0.134969,0.129779,0.123033,0.005010,0.001526,0.012932,0.002933,0.014609,0.002379,0.018264,0.000708,0.001191,0.008194,0.011827,0.001288,0.003788,0.042598,0.001903,0.087386,0.020541,0.004739,0.340247,0.000150,0.054853,0.561268,0.231345,0.302309,0.214818,0.218527,0.206175,0.198694,0.199902,0.222078,0.189888,0.170490,0.175068,0.180159,0.007160,0.002194,0.016957,0.004272,0.019023,0.003488,0.025827,0.000971,0.001788,0.011572,0.016666,0.001636,0.005268,carolina
0.373752,0.006563,3.232657,0.446927,0.309982,2.548554,0.000713,0.807060,-25.353687,1.481982,0.722007,0.381458,0.301496,0.286479,0.126876,0.044485,-0.014339,-0.029924,-0.010181,0.023303,0.005167,0.009416,0.001582,0.020845,0.004716,0.032343,0.004697,0.031242,0.001210,0.002466,0.009423,0.022375,0.001517,0.013736,0.001071,-0.000061,0.000599,0.000581,-0.000121,0.008599,0.000005,0.001416,-0.019394,-0.000564,0.007979,-0.001403,0.003034,-0.000266,0.000904,0.002307,0.003265,0.002312,0.000338,0.003359,-0.002268,0.000099,0.000000,0.000110,-0.000148,-0.000097,-0.000007,0.000086,-0.000029,-0.000022,0.000071,-0.000326,-0.000002,-0.000016,0.035363,0.001742,0.107360,0.020021,0.003310,0.264477,0.000182,0.050628,0.576684,0.164528,0.279673,0.187311,0.156182,0.148927,0.135860,0.142909,0.144600,0.143793,0.147188,0.142543,0.124878,0.006502,0.001101,0.010198,0.003662,0.015024,0.003888,0.017950,0.000944,0.001640,0.007188,0.012161,0.001074,0.004227,0.044957,0.001907,0.144788,0.020629,0.004132,0.308696,0.000225,0.057285,0.549266,0.219137,0.321679,0.252547,0.176323,0.195711,0.190807,0.195280,0.196717,0.217828,0.203198,0.186311,0.180438,0.009389,0.001458,0.015593,0.004820,0.022820,0.004907,0.023906,0.001216,0.002093,0.010140,0.017089,0.001545,0.005773,carolina
0.371044,0.006216,3.244457,0.449338,0.309812,2.546365,0.000705,0.807114,-25.488104,1.510524,0.774948,0.424986,0.311521,0.260129,0.147684,0.051292,-0.006587,-0.003938,0.022759,0.025001,0.016155,0.008046,0.001287,0.024971,0.004510,0.033553,0.004635,0.031282,0.001017,0.002196,0.010208,0.022214,0.001447,0.014837,0.000426,-0.000010,0.001076,0.000065,-0.000009,0.002789,0.000006,0.000290,-0.001510,0.000775,-0.001630,-0.000744,-0.001433,-0.001745,0.000359,0.000384,0.000223,0.001692,0.001709,-0.000015,0.000960,0.000046,0.000013,0.000007,-0.000061,-0.000041,-0.000002,0.000264,-0.000002,-0.000000,-0.000102,-0.000302,0.000008,-0.000034,0.032512,0.001454,0.072060,0.014915,0.003264,0.241315,0.000163,0.045430,0.407823,0.149252,0.206415,0.144342,0.143449,0.139954,0.129159,0.143313,0.132848,0.150207,0.144087,0.130679,0.135859,0.005506,0.000746,0.011640,0.003177,0.016913,0.003398,0.020921,0.000543,0.001306,0.007388,0.012546,0.000953,0.004205,0.044114,0.001983,0.104049,0.017974,0.004090,0.323250,0.000191,0.062158,0.468263,0.202896,0.252292,0.193779,0.202550,0.181142,0.189864,0.215464,0.175759,0.191952,0.199429,0.175151,0.190817,0.008012,0.000975,0.015506,0.004254,0.024889,0.004382,0.028977,0.000784,0.001795,0.011088,0.019042,0.001319,0.006336,carolina
0.370200,0.015249,3.248743,0.449216,0.310409,2.535499,0.000685,0.810091,-24.209914,1.526461,0.724176,0.411538,0.312580,0.236269,0.080642,0.048609,0.044133,0.021800,0.019016,0.037095,0.021650,0.007795,0.001399,0.022305,0.004777,0.034535,0.004147,0.032353,0.001479,0.002121,0.010436,0.023220,0.001538,0.014822,0.000585,-0.000021,-0.000080,0.000039,0.000001,0.001858,0.000007,0.000417,0.001040,0.000135,0.001409,0.001154,-0.000067,0.000696,-0.001556,0.000069,-0.002010,0.002360,0.007140,0.003274,-0.000016,-0.000094,0.000000,-0.000043,0.000036,0.000239,-0.000003,-0.000038,0.000004,0.000013,0.000026,-0.000411,-0.000011,-0.000066,0.027419,0.002545,0.052177,0.014073,0.003179,0.209642,0.000153,0.033537,0.421942,0.129872,0.295594,0.138640,0.152540,0.169988,0.131458,0.140690,0.137592,0.128991,0.129606,0.124150,0.122369,0.005986,0.001011,0.011920,0.003199,0.014856,0.003040,0.021025,0.001726,0.001203,0.006873,0.012873,0.000993,0.004525,0.035827,0.003200,0.077170,0.016109,0.004270,0.269692,0.000187,0.042455,0.472375,0.191505,0.353987,0.194630,0.195004,0.224824,0.167332,0.204094,0.202014,0.180144,0.181281,0.166049,0.174996,0.009000,0.001340,0.017737,0.004252,0.021057,0.004119,0.032047,0.002086,0.001691,0.009493,0.017303,0.001337,0.007167,carolina
0.376270,0.006063,3.239845,0.448659,0.309580,2.578578,0.000692,0.809301,-25.460026,1.494201,0.754001,0.390232,0.284606,0.269631,0.116676,0.058667,-0.003870,0.034318,0.025054,0.007323,-0.000060,0.008230,0.001337,0.025343,0.004705,0.031896,0.004353,0.028288,0.001133,0.002543,0.011055,0.019410,0.001676,0.013655,-0.000526,0.000012,-0.000444,-0.000223,0.000035,-0.004096,0.000006,-0.000517,0.001283,0.001596,0.000812,0.002511,-0.000230,-0.000536,0.001126,0.001137,0.000399,0.000777,-0.000302,-0.001805,-0.000451,0.000056,-0.000004,0.000045,-0.000018,-0.000123,0.000009,0.000694,-0.000008,-0.000014,0.000090,-0.000084,0.000053,0.000111,0.031243,0.001837,0.096525,0.016109,0.003115,0.234129,0.000173,0.051562,0.417600,0.159338,0.207979,0.166187,0.169213,0.142289,0.137253,0.135354,0.143669,0.145635,0.117162,0.125524,0.128005,0.007048,0.000766,0.011746,0.003786,0.014923,0.003255,0.016264,0.000837,0.001511,0.007041,0.012743,0.001055,0.003656,0.042634,0.002495,0.137798,0.019401,0.003690,0.309197,0.000221,0.069202,0.474158,0.216436,0.264863,0.222371,0.199936,0.183501,0.198693,0.195751,0.209252,0.218219,0.179049,0.182441,0.194862,0.009595,0.001090,0.016248,0.005535,0.021417,0.004787,0.022466,0.001174,0.002259,0.010725,0.018244,0.001316,0.004804,carolina
0.362473,0.007068,3.235664,0.441849,0.310261,2.471512,0.000768,0.783693,-25.323060,1.467177,0.671726,0.383274,0.298760,0.272979,0.137925,0.055794,0.017166,0.015812,0.000979,0.015418,0.027706,0.008563,0.001429,0.020766,0.005318,0.031670,0.003838,0.037421,0.001228,0.003073,0.010885,0.021348,0.001689,0.014914,-0.000372,0.000014,-0.000230,-0.000073,0.000032,-0.003445,0.000006,-0.000354,0.002838,0.003320,-0.001252,0.001899,0.001379,-0.000584,-0.000577,-0.000102,-0.000864,-0.000716,0.001080,0.003131,0.000847,-0.000047,0.000001,0.000042,0.000048,0.000274,0.000006,-0.000162,-0.000001,0.000002,0.000128,-0.000201,-0.000007,-0.000024,0.046026,0.004641,0.093465,0.029128,0.003799,0.343851,0.000305,0.105011,0.755128,0.177142,0.368083,0.177837,0.155497,0.137455,0.137310,0.143037,0.137694,0.154944,0.154346,0.153382,0.124149,0.007027,0.000849,0.010126,0.004016,0.015899,0.002566,0.023745,0.000998,0.003368,0.007271,0.011787,0.001447,0.004748,0.056307,0.006187,0.135937,0.033597,0.005021,0.415305,0.000342,0.134808,0.811411,0.240868,0.398472,0.223479,0.229349,0.171395,0.191002,0.198263,0.192388,0.210248,0.202015,0.221021,0.177222,0.010582,0.001136,0.014308,0.005731,0.024998,0.003574,0.031725,0.001177,0.004591,0.010331,0.017106,0.002064,0.006414,carolina
0.363235,0.006886,3.219706,0.441050,0.310744,2.463508,0.000760,0.785962,-25.269271,1.480813,0.681894,0.412663,0.275395,0.263223,0.124326,0.084488,0.033588,0.043669,0.041513,0.024494,-0.025802,0.008156,0.001645,0.022931,0.004691,0.033878,0.004439,0.031694,0.001485,0.002563,0.010417,0.021896,0.001891,0.014324,0.000322,-0.000011,0.000627,0.000165,-0.000083,0.002472,0.000007,0.000463,-0.006958,-0.002828,0.003403,0.005067,0.001804,-0.000600,-0.003381,-0.000296,0.000596,-0.001507,0.000286,0.000660,0.000177,-0.000068,0.000008,0.000108,0.000029,0.000434,0.000042,-0.000964,0.000007,-0.000003,-0.000043,-0.000042,-0.000021,-0.000106,0.036372,0.003265,0.138791,0.026127,0.003574,0.314545,0.000264,0.087718,0.716167,0.168880,0.353046,0.207077,0.166006,0.161733,0.161273,0.140693,0.107719,0.148972,0.139109,0.126821,0.141582,0.006024,0.001552,0.010552,0.003498,0.017033,0.002937,0.017474,0.001511,0.001927,0.008126,0.011825,0.001237,0.004027,0.046995,0.004145,0.199670,0.028339,0.004515,0.388924,0.000313,0.108808,0.728227,0.211837,0.412753,0.265627,0.223797,0.214399,0.215112,0.186584,0.152748,0.195993,0.185809,0.187369,0.198022,0.009132,0.001933,0.013277,0.004831,0.025054,0.004120,0.023125,0.002153,0.002553,0.012612,0.017912,0.001549,0.005458,carolina
0.362400,0.006796,3.229514,0.441607,0.310463,2.479503,0.000748,0.786479,-25.292533,1.490210,0.667580,0.394828,0.315630,0.296065,0.123026,0.078499,0.016553,0.014696,0.014413,0.015501,0.025999,0.008132,0.001408,0.023077,0.004727,0.034016,0.005036,0.025214,0.001551,0.002551,0.010714,0.022858,0.001786,0.013690,-0.000676,0.000011,0.000152,-0.000307,0.000038,-0.001823,0.000009,-0.000363,0.010567,-0.003812,-0.006147,0.002527,-0.000083,0.000363,0.000317,-0.003511,-0.005079,0.000170,0.001504,-0.000467,0.001621,0.000017,-0.000003,0.000387,0.000007,-0.000074,-0.000022,-0.000214,0.000008,0.000035,-0.000029,-0.000128,0.000017,0.000042,0.041035,0.003347,0.110594,0.026355,0.003478,0.315592,0.000260,0.086764,0.720478,0.170177,0.347932,0.204949,0.147459,0.165125,0.157166,0.149566,0.153330,0.148351,0.134252,0.128216,0.144286,0.006050,0.000960,0.011524,0.003184,0.016494,0.004132,0.014982,0.001651,0.001796,0.007516,0.012614,0.001462,0.003516,0.049705,0.004342,0.153150,0.028844,0.004601,0.364933,0.000296,0.108534,0.730973,0.240719,0.385306,0.260477,0.188377,0.238061,0.210689,0.207294,0.204833,0.209525,0.185994,0.163606,0.208896,0.008277,0.001156,0.016606,0.004324,0.023675,0.005164,0.021691,0.002122,0.002143,0.010416,0.016771,0.001789,0.004938,carolina
0.366302,0.006630,3.221335,0.442547,0.310842,2.485609,0.000727,0.789220,-25.283224,1.503964,0.672018,0.380009,0.255733,0.293581,0.117519,0.038485,0.007845,0.008376,0.023905,0.033685,0.016672,0.010043,0.001619,0.022231,0.004894,0.032695,0.004815,0.030329,0.001209,0.002758,0.010111,0.020830,0.001989,0.013869,-0.000363,0.000007,-0.000161,-0.000143,0.000026,-0.001934,0.000007,-0.000327,0.001414,0.003347,0.005425,-0.000211,-0.006292,-0.001891,0.000274,0.001306,0.003556,-0.001893,-0.002874,0.002391,0.002284,0.000040,0.000024,0.000038,-0.000009,0.000048,-0.000009,0.000027,-0.000002,0.000034,0.000027,-0.000112,-0.000015,0.000002,0.035682,0.002795,0.143340,0.026408,0.003909,0.343955,0.000238,0.089020,0.738706,0.176659,0.359044,0.178542,0.180327,0.174743,0.146880,0.134870,0.148280,0.125176,0.127508,0.145990,0.139868,0.007459,0.001424,0.010595,0.003367,0.015568,0.003303,0.018046,0.000841,0.001791,0.006908,0.012737,0.001699,0.003592,0.041641,0.003452,0.203183,0.027945,0.004637,0.396302,0.000286,0.107319,0.749644,0.225179,0.365596,0.234708,0.206174,0.206915,0.186237,0.192817,0.192550,0.179220,0.182203,0.195007,0.198879,0.010477,0.001737,0.014370,0.004697,0.023262,0.004316,0.024424,0.001146,0.002359,0.009731,0.017879,0.001927,0.004620,carolina
0.370064,0.006540,3.228460,0.447073,0.310214,2.522449,0.000719,0.801706,-25.372196,1.471179,0.741449,0.404956,0.298469,0.261091,0.130775,0.096477,0.021427,0.024983,0.026455,0.036273,0.035902,0.007284,0.001522,0.021542,0.004555,0.036290,0.003876,0.029642,0.001128,0.002211,0.011865,0.021615,0.001652,0.014497,-0.000685,0.000090,-0.002673,-0.001021,0.000038,-0.009298,0.000015,-0.002804,0.028887,-0.000592,-0.011068,-0.003597,-0.002961,-0.000354,-0.001701,-0.001556,-0.000073,-0.002545,-0.000472,0.001700,-0.002860,0.000046,0.000048,-0.000080,0.000038,0.000017,0.000101,-0.000197,0.000029,-0.000016,0.000007,-0.000328,0.000054,-0.000069,0.035052,0.002124,0.113762,0.020399,0.003410,0.287920,0.000207,0.063575,0.553854,0.160480,0.250516,0.160003,0.151043,0.120673,0.133784,0.136033,0.129205,0.141691,0.151347,0.145853,0.139602,0.005658,0.001188,0.010216,0.003371,0.016469,0.002747,0.018572,0.000519,0.001444,0.010369,0.012152,0.001310,0.004362,0.049999,0.002790,0.160103,0.024705,0.004644,0.391016,0.000245,0.083956,0.623333,0.233612,0.307030,0.214678,0.209292,0.177630,0.192380,0.200984,0.186375,0.195834,0.227572,0.213525,0.178795,0.008034,0.001596,0.015137,0.004649,0.023516,0.003758,0.024754,0.000662,0.001942,0.014109,0.018771,0.001619,0.006613,carolina
0.369896,0.006506,3.243202,0.446239,0.310259,2.535363,0.000697,0.804238,-25.332404,1.482293,0.768228,0.435506,0.282993,0.216915,0.116060,0.088657,0.003557,0.017356,0.003251,0.025784,0.009300,0.009210,0.001321,0.023291,0.004815,0.032730,0.004552,0.030912,0.001124,0.002172,0.011362,0.020966,0.001637,0.014326,0.000526,-0.000022,-0.000113,0.000390,-0.000091,0.004096,0.000008,0.000490,-0.012088,0.000649,0.001242,0.001198,0.002617,0.002094,0.001947,0.000224,-0.003692,-0.000409,0.000629,-0.001026,0.001377,-0.000045,-0.000004,0.000029,0.000037,-0.000117,0.000008,-0.000159,0.000002,-0.000000,-0.000082,0.000159,-0.000060,0.000018,0.032942,0.001677,0.078810,0.018764,0.002933,0.239861,0.000153,0.050968,0.529079,0.151970,0.245271,0.152055,0.152863,0.131183,0.129126,0.139529,0.117908,0.112916,0.122647,0.122589,0.126435,0.006559,0.000819,0.013252,0.003765,0.015255,0.003027,0.019990,0.000627,0.001221,0.007358,0.012959,0.001201,0.004441,0.046197,0.002323,0.120813,0.022232,0.003966,0.342361,0.000185,0.070062,0.570568,0.204277,0.307769,0.227792,0.198979,0.190533,0.193782,0.194296,0.161917,0.164882,0.184929,0.180763,0.169362,0.010475,0.001094,0.018374,0.005392,0.020918,0.004280,0.027010,0.000826,0.001790,0.010488,0.018796,0.001403,0.005988,carolina
